cpu_inicio,cpu_final,memoria_inicio,memoria_final,tempo_chegada_server,tempo_saida_server,tempo_inicio_request,tempo_fim_request,tipo_request,id
1.2471420067763432,1.247141868093479,4305551360,4305551360,1471543954796,1471543954798,1471543830338,1471543830345,CADASTRO,Cadastro 824
1.2471367495848682,1.2471366802443242,4305805312,4305805312,1471543954997,1471543955000,1471543830537,1471543830547,CADASTRO,Cadastro 825
1.2471371910957458,1.2471371217557703,4305805312,4305805312,1471543955195,1471543955197,1471543830737,1471543830744,CADASTRO,Cadastro 826
1.2471373552414917,1.2471372859021272,4305805312,4305805312,1471543955395,1471543955397,1471543830937,1471543830944,CADASTRO,Cadastro 827
1.247132098227155,1.2471319595502024,4305805312,4305805312,1471543955596,1471543955598,1471543831137,1471543831144,CADASTRO,Cadastro 828
1.2471214201920304,1.247121281517451,4305805312,4305805312,1471543955795,1471543955797,1471543831336,1471543831345,CADASTRO,Cadastro 829
1.2471327732860402,1.247132634611404,4305932288,4305932288,1471543955995,1471543955997,1471543831537,1471543831544,CADASTRO,Cadastro 830
1.2471275857843551,1.2471274471114953,4306694144,4306694144,1471543956196,1471543956198,1471543831738,1471543831745,CADASTRO,Cadastro 831
1.247122329036543,1.2471221903654737,4306694144,4306694144,1471543956395,1471543956397,1471543831937,1471543831944,CADASTRO,Cadastro 832
1.2471225626392481,1.2471224933043032,4306694144,4306694144,1471543956595,1471543956597,1471543832137,1471543832144,CADASTRO,Cadastro 833
1.2471226575691787,1.247122518900511,4306694144,4306694144,1471543956796,1471543956798,1471543832337,1471543832346,CADASTRO,Cadastro 834
1.247112049504878,1.2471118415054292,4306567168,4306567168,1471543956996,1471543956998,1471543832537,1471543832545,CADASTRO,Cadastro 835
1.2471012336251306,1.24710116429317,4306567168,4306567168,1471543957195,1471543957197,1471543832737,1471543832744,CADASTRO,Cadastro 836
1.2471014674038372,1.2471014674038372,4306567168,4306567168,1471543957395,1471543957397,1471543832937,1471543832944,CADASTRO,Cadastro 837
1.2470960724957223,1.2470960724957223,4306567168,4306567168,1471543957596,1471543957598,1471543833138,1471543833145,CADASTRO,Cadastro 838
1.2470908163415118,1.2470907470119386,4306567168,4306567168,1471543957796,1471543957798,1471543833337,1471543833347,CADASTRO,Cadastro 839
1.2470964708017078,1.2470964708017078,4305678336,4305678336,1471543957995,1471543957997,1471543833537,1471543833545,CADASTRO,Cadastro 840
1.247086002170093,1.2470913533928467,4305678336,4305678336,1471543958195,1471543958197,1471543833737,1471543833744,CADASTRO,Cadastro 841
1.2470860974165845,1.2470860280891003,4306288640,4306288640,1471543958395,1471543958397,1471543833937,1471543833944,CADASTRO,Cadastro 842
1.247080772204896,1.247080702878307,4306288640,4306288640,1471543958596,1471543958598,1471543834137,1471543834145,CADASTRO,Cadastro 843
1.2470921242714894,1.247092054944872,4308840448,4308840448,1471543958795,1471543958797,1471543834337,1471543834344,CADASTRO,Cadastro 844
1.2471090351532013,1.2471089658262429,4311646208,4311646208,1471543958995,1471543958997,1471543834537,1471543834545,CADASTRO,Cadastro 845
1.247120317447994,1.247120317447994,4314505216,4314505216,1471543959196,1471543959198,1471543834738,1471543834745,CADASTRO,Cadastro 846
1.247115200102101,1.2471149227977776,4307296256,4307296256,1471543959396,1471543959398,1471543834937,1471543834946,CADASTRO,Cadastro 847
1.247109805543019,1.247109805543019,4307296256,4307296256,1471543959596,1471543959598,1471543835137,1471543835144,CADASTRO,Cadastro 848
1.2471101085470764,1.247110039222477,4307296256,4307296256,1471543959796,1471543959798,1471543835338,1471543835345,CADASTRO,Cadastro 849
1.2471104115458758,1.2471157623445492,4306948096,4306948096,1471543959994,1471543959997,1471543835536,1471543835543,CADASTRO,Cadastro 850
1.2471050171697868,1.2471049478466796,4306948096,4306948096,1471543960196,1471543960197,1471543835737,1471543835744,CADASTRO,Cadastro 851
1.247105320207453,1.2471052508849283,4306948096,4306948096,1471543960396,1471543960398,1471543835938,1471543835946,CADASTRO,Cadastro 852
1.2471110432217642,1.2471108352550857,4306948096,4306948096,1471543960595,1471543960597,1471543836137,1471543836144,CADASTRO,Cadastro 853
1.2471002983677835,1.247100229046751,4306948096,4306948096,1471543960795,1471543960797,1471543836337,1471543836344,CADASTRO,Cadastro 854
1.2471058826851475,1.2471058133644135,4306948096,4306948096,1471543960996,1471543960998,1471543836537,1471543836545,CADASTRO,Cadastro 855
1.2471006272244693,1.2471109123399913,4307329024,4300673024,1471543961196,1471543961210,1471543836738,1471543836757,CADASTRO,Cadastro 856
1.2471176055831137,1.2471173976225884,4300673024,4300673024,1471543961395,1471543961397,1471543836936,1471543836944,CADASTRO,Cadastro 857
1.24711214215408,1.24711214215408,4300673024,4300673024,1471543961595,1471543961597,1471543837137,1471543837144,CADASTRO,Cadastro 858
1.24710688677672,1.247106817458345,4300673024,4300673024,1471543961795,1471543961797,1471543837337,1471543837345,CADASTRO,Cadastro 859
1.2471016314904944,1.2471016314904944,4300599296,4300599296,1471543961995,1471543961997,1471543837537,1471543837544,CADASTRO,Cadastro 860
1.247101865216834,1.247101795899951,4300599296,4300599296,1471543962196,1471543962198,1471543837737,1471543837746,CADASTRO,Cadastro 861
1.2470911211914455,1.2470911211914455,4300599296,4300599296,1471543962396,1471543962398,1471543837938,1471543837946,CADASTRO,Cadastro 862
1.2470857968638143,1.2470857275490346,4300599296,4300599296,1471543962596,1471543962598,1471543838137,1471543838145,CADASTRO,Cadastro 863
1.2470750531631722,1.2470748452224,4300599296,4300599296,1471543962795,1471543962797,1471543838337,1471543838345,CADASTRO,Cadastro 864
1.2470861952629946,1.2470861952629946,4300726272,4300726272,1471543962995,1471543962997,1471543838537,1471543838544,CADASTRO,Cadastro 865
1.247091848483052,1.2470917098564485,4300726272,4300726272,1471543963197,1471543963199,1471543838738,1471543838747,CADASTRO,Cadastro 866
1.2470810357011999,1.2470810357011999,4300460032,4300460032,1471543963396,1471543963398,1471543838938,1471543838945,CADASTRO,Cadastro 867
1.247070292417746,1.2470757810056625,4300460032,4300460032,1471543963595,1471543963597,1471543839137,1471543839144,CADASTRO,Cadastro 868
1.2470761535625314,1.2470760149412854,4300460032,4300460032,1471543963795,1471543963797,1471543839337,1471543839344,CADASTRO,Cadastro 869
1.2470707603806943,1.2470706910709737,4300853248,4300853248,1471543963997,1471543963999,1471543839538,1471543839546,CADASTRO,Cadastro 870
1.2470709943560507,1.247070855737789,4300853248,4300853248,1471543964196,1471543964198,1471543839737,1471543839745,CADASTRO,Cadastro 871
1.2470602515328721,1.2470602515328721,4300853248,4300853248,1471543964396,1471543964397,1471543839937,1471543839945,CADASTRO,Cadastro 872
1.2470605549032143,1.2470605549032143,4300853248,4300853248,1471543964595,1471543964597,1471543840137,1471543840144,CADASTRO,Cadastro 873
1.247071696257592,1.247071696257592,4300853248,4300853248,1471543964795,1471543964797,1471543840337,1471543840344,CADASTRO,Cadastro 874
1.2470719302166202,1.2470718609098554,4300980224,4300980224,1471543964997,1471543964999,1471543840538,1471543840547,CADASTRO,Cadastro 875
1.247061534288278,1.2470614649826643,4300980224,4300980224,1471543965196,1471543965197,1471543840737,1471543840744,CADASTRO,Cadastro 876
1.2470616297219408,1.2470615604169382,4300980224,4300980224,1471543965396,1471543965398,1471543840938,1471543840945,CADASTRO,Cadastro 877
1.2470675597879364,1.247067351873767,4300980224,4300980224,1471543965595,1471543965597,1471543841137,1471543841144,CADASTRO,Cadastro 878
1.2470622364070891,1.2470620977994429,4300980224,4300980224,1471543965795,1471543965797,1471543841337,1471543841344,CADASTRO,Cadastro 879
1.2470570517250366,1.2470569824220803,4300980224,4300980224,1471543965996,1471543965998,1471543841537,1471543841546,CADASTRO,Cadastro 880
1.2470627044658897,1.2470627044658897,4300980224,4300980224,1471543966195,1471543966197,1471543841737,1471543841744,CADASTRO,Cadastro 881
1.2470633543016731,1.2470633543016731,4298846208,4298846208,1471543966395,1471543966397,1471543841937,1471543841944,CADASTRO,Cadastro 882
1.2470581697439513,1.2470581004427288,4296712192,4296712192,1471543966595,1471543966597,1471543842137,1471543842144,CADASTRO,Cadastro 883
1.2470585424040905,1.2470584731034506,4296712192,4296712192,1471543966794,1471543966796,1471543842336,1471543842343,CADASTRO,Cadastro 884
1.247069890617766,1.2470698213170976,4297932800,4297932800,1471543966995,1471543966997,1471543842537,1471543842544,CADASTRO,Cadastro 885
1.247075750902269,1.247075750902269,4301414400,4301414400,1471543967195,1471543967197,1471543842738,1471543842745,CADASTRO,Cadastro 886
1.2470927250525676,1.2470926557518283,4304269312,4304269312,1471543967395,1471543967397,1471543842937,1471543842944,CADASTRO,Cadastro 887
1.2470985157370507,1.2470984464365955,4296339456,4296339456,1471543967596,1471543967597,1471543843138,1471543843144,CADASTRO,Cadastro 888
1.2470988880335057,1.2471043063204945,4296339456,4296339456,1471543967794,1471543967796,1471543843336,1471543843343,CADASTRO,Cadastro 889
1.247098983126378,1.247098983126378,4296155136,4296155136,1471543967996,1471543967998,1471543843537,1471543843544,CADASTRO,Cadastro 890
1.2470993554123169,1.2470992861136239,4296155136,4296155136,1471543968195,1471543968197,1471543843737,1471543843744,CADASTRO,Cadastro 891
1.247105076539114,1.2471050072407053,4296155136,4296155136,1471543968395,1471543968397,1471543843937,1471543843944,CADASTRO,Cadastro 892
1.2470944046758063,1.2470943353785913,4296155136,4296155136,1471543968595,1471543968597,1471543844137,1471543844144,CADASTRO,Cadastro 893
1.2470893589379983,1.247089081752648,4296155136,4296155136,1471543968796,1471543968797,1471543844338,1471543844344,CADASTRO,Cadastro 894
1.2470786180960687,1.2470784795057597,4296155136,4296155136,1471543968995,1471543968997,1471543844537,1471543844544,CADASTRO,Cadastro 895
1.2470732954017336,1.2470732261074744,4296155136,4296155136,1471543969196,1471543969198,1471543844737,1471543844745,CADASTRO,Cadastro 896
1.2470735985959323,1.24707352930227,4296155136,4296155136,1471543969395,1471543969397,1471543844937,1471543844945,CADASTRO,Cadastro 897
1.2470792503588939,1.2470792503588939,4296155136,4296155136,1471543969595,1471543969597,1471543845137,1471543845144,CADASTRO,Cadastro 898
1.2470685792704046,1.2470685099782202,4296155136,4296155136,1471543969795,1471543969797,1471543845337,1471543845344,CADASTRO,Cadastro 899
1.2470689517892026,1.2470688824976008,4296409088,4296409088,1471543969995,1471543969997,1471543845537,1471543845544,CADASTRO,Cadastro 900
1.2470691164285057,1.2470690471375008,4296409088,4296409088,1471543970195,1471543970196,1471543845736,1471543845744,CADASTRO,Cadastro 901
1.2470968544904508,1.2470968544904508,4296409088,4296409088,1471543970400,1471543970402,1471543845938,1471543845951,CADASTRO,Cadastro 902
1.247086460786747,1.247086460786747,4296409088,4296409088,1471543970596,1471543970598,1471543846137,1471543846145,CADASTRO,Cadastro 903
1.2470757900978526,1.2470757208082546,4296409088,4296409088,1471543970796,1471543970798,1471543846337,1471543846346,CADASTRO,Cadastro 904
1.2470815107881492,1.2470814414988496,4296536064,4296536064,1471543970995,1471543970997,1471543846537,1471543846544,CADASTRO,Cadastro 905
1.2470763963957552,1.247076257818918,4296790016,4296790016,1471543971195,1471543971197,1471543846737,1471543846744,CADASTRO,Cadastro 906
1.2470819784053049,1.247081770540973,4296790016,4296790016,1471543971397,1471543971399,1471543846937,1471543846947,CADASTRO,Cadastro 907
1.2470712388389558,1.2470712388389558,4296790016,4296790016,1471543971596,1471543971598,1471543847138,1471543847145,CADASTRO,Cadastro 908
1.2470661246677253,1.2470659168096034,4296790016,4296790016,1471543971795,1471543971797,1471543847337,1471543847345,CADASTRO,Cadastro 909
1.2470664971753962,1.2470663586044566,4296663040,4296663040,1471543971995,1471543971997,1471543847537,1471543847544,CADASTRO,Cadastro 910
1.2470613831325323,1.2470667311068695,4296663040,4296663040,1471543972195,1471543972196,1471543847736,1471543847743,CADASTRO,Cadastro 911
1.2470724515292915,1.2470722436755466,4296663040,4296663040,1471543972396,1471543972398,1471543847937,1471543847946,CADASTRO,Cadastro 912
1.2470618510765945,1.2470617125097903,4296663040,4296663040,1471543972595,1471543972597,1471543848137,1471543848144,CADASTRO,Cadastro 913
1.247056598641393,1.247056529358872,4296663040,4296663040,1471543972796,1471543972797,1471543848337,1471543848345,CADASTRO,Cadastro 914
1.2470678053570055,1.2470677360744702,4296663040,4296663040,1471543972996,1471543972998,1471543848537,1471543848545,CADASTRO,Cadastro 915
1.2470623451172145,1.2470622065539914,4297170944,4297170944,1471543973200,1471543973202,1471543848737,1471543848749,CADASTRO,Cadastro 916
1.2470573006582413,1.2470573006582413,4297478144,4297478144,1471543973396,1471543973398,1471543848937,1471543848945,CADASTRO,Cadastro 917
1.2470520484454255,1.2470519098857267,4297478144,4297478144,1471543973595,1471543973597,1471543849137,1471543849144,CADASTRO,Cadastro 918
1.2470466577657362,1.2470465884867963,4297478144,4297478144,1471543973795,1471543973797,1471543849337,1471543849344,CADASTRO,Cadastro 919
1.2470359196210126,1.2470358503432522,4297551872,4297551872,1471543973995,1471543973997,1471543849537,1471543849544,CADASTRO,Cadastro 920
1.2470305984534633,1.2470305291766124,4297551872,4297551872,1471543974195,1471543974197,1471543849737,1471543849744,CADASTRO,Cadastro 921
1.2470306941231684,1.2470306941231684,4297551872,4297551872,1471543974397,1471543974399,1471543849938,1471543849947,CADASTRO,Cadastro 922
1.247031343996568,1.2470309976181255,4297551872,4297551872,1471543974595,1471543974597,1471543850137,1471543850144,CADASTRO,Cadastro 923
1.2470314396580164,1.2470313703829277,4297551872,4297551872,1471543974795,1471543974797,1471543850337,1471543850344,CADASTRO,Cadastro 924
1.2470204942885204,1.2470258416178694,4297551872,4297551872,1471543974999,1471543975001,1471543850540,1471543850548,CADASTRO,Cadastro 925
1.2470208671372944,1.2470208671372944,4297551872,4297551872,1471543975195,1471543975197,1471543850737,1471543850744,CADASTRO,Cadastro 926
1.2470156156510086,1.2470156156510086,4297551872,4297551872,1471543975395,1471543975397,1471543850937,1471543850944,CADASTRO,Cadastro 927
1.2470102257127138,1.2470101564412204,4297551872,4297551872,1471543975595,1471543975597,1471543851137,1471543851144,CADASTRO,Cadastro 928
1.247005182222125,1.247005043680872,4297551872,4297551872,1471543975795,1471543975796,1471543851337,1471543851344,CADASTRO,Cadastro 929
1.247005416649742,1.247010763750211,4297551872,4297551872,1471543975995,1471543975997,1471543851537,1471543851544,CADASTRO,Cadastro 930
1.2470165529891943,1.2470163451790768,4297932800,4297932800,1471543976195,1471543976197,1471543851737,1471543851745,CADASTRO,Cadastro 931
1.2470166487746184,1.2470165795051713,4297932800,4297932800,1471543976396,1471543976398,1471543851937,1471543851945,CADASTRO,Cadastro 932
1.2470114668685142,1.2470113283314106,4297932800,4297932800,1471543976596,1471543976598,1471543852138,1471543852145,CADASTRO,Cadastro 933
1.2470007303342499,1.2470007303342499,4297932800,4297932800,1471543976795,1471543976796,1471543852336,1471543852343,CADASTRO,Cadastro 934
1.2469953408550225,1.2469952715885597,4297932800,4297932800,1471543976996,1471543976998,1471543852538,1471543852545,CADASTRO,Cadastro 935
1.2469957138879266,1.2469956446220465,4297932800,4297932800,1471543977195,1471543977197,1471543852737,1471543852744,CADASTRO,Cadastro 936
1.246995879118515,1.2469958098532317,4297932800,4297932800,1471543977395,1471543977397,1471543852938,1471543852944,CADASTRO,Cadastro 937
1.2469850738276733,1.2469850738276733,4297932800,4297932800,1471543977595,1471543977597,1471543853137,1471543853144,CADASTRO,Cadastro 938
1.246985446939263,1.2469907936239792,4297932800,4297932800,1471543977795,1471543977797,1471543853337,1471543853344,CADASTRO,Cadastro 939
1.2469855429927321,1.2469854737298363,4297932800,4297932800,1471543977995,1471543977997,1471543853537,1471543853544,CADASTRO,Cadastro 940
1.2469748073352491,1.246974738073547,4297932800,4297932800,1471543978195,1471543978197,1471543853737,1471543853744,CADASTRO,Cadastro 941
1.2469694876724162,1.2469694184116094,4298694656,4298694656,1471543978396,1471543978398,1471543853938,1471543853945,CADASTRO,Cadastro 942
