cpu_inicio,cpu_final,memoria_inicio,memoria_final,tempo_chegada_server,tempo_saida_server,tempo_inicio_request,tempo_fim_request,tipo_request,id
1.2533674665253756,1.2533674665253756,4281806848,4281806848,1471543588540,1471543588541,1471543464078,1471543464214,REMOÇÃO,Remoção 5810
1.253365609809478,1.253365609809478,4281806848,4281806848,1471543588676,1471543588677,1471543464211,1471543464222,REMOÇÃO,Remoção 5811
1.253365609809478,1.253365609809478,4281806848,4281806848,1471543588677,1471543588678,1471543464215,1471543464351,REMOÇÃO,Remoção 5812
1.2533689790315918,1.2533689790315918,4281806848,4281806848,1471543588816,1471543588817,1471543464352,1471543464362,REMOÇÃO,Remoção 5813
1.2533689790315918,1.2533689082053314,4281806848,4281806848,1471543588818,1471543588818,1471543464356,1471543464491,REMOÇÃO,Remoção 5814
1.2533724190370776,1.2533723482110588,4281552896,4281552896,1471543588954,1471543588955,1471543464492,1471543464500,REMOÇÃO,Remoção 5815
1.2533722773850542,1.2533722773850542,4281552896,4281552896,1471543588957,1471543588957,1471543464494,1471543464629,REMOÇÃO,Remoção 5816
1.2533811556697998,1.2533810848437525,4281552896,4281552896,1471543589098,1471543589099,1471543464629,1471543464644,REMOÇÃO,Remoção 5817
1.2533865231635275,1.253386452337196,4281552896,4281552896,1471543589101,1471543589102,1471543464638,1471543464774,REMOÇÃO,Remoção 5818
1.2533790156165594,1.2533789447910806,4281552896,4281552896,1471543589236,1471543589236,1471543464772,1471543464782,REMOÇÃO,Remoção 5819
1.2533789447910806,1.2533789447910806,4281552896,4281552896,1471543589237,1471543589238,1471543464775,1471543464912,REMOÇÃO,Remoção 5820
1.2533711540364294,1.2533711540364294,4281552896,4281552896,1471543589377,1471543589378,1471543464913,1471543464923,REMOÇÃO,Remoção 5821
1.2533710123872481,1.2533710123872481,4281552896,4281552896,1471543589379,1471543589380,1471543464917,1471543465051,REMOÇÃO,Remoção 5822
1.2533690140720921,1.2533690140720921,4281552896,4281552896,1471543589514,1471543589515,1471543465052,1471543465060,REMOÇÃO,Remoção 5823
1.2533689432480486,1.2533688724240193,4281552896,4281552896,1471543589516,1471543589516,1471543465054,1471543465189,REMOÇÃO,Remoção 5824
1.2533669449578326,1.2533668741343575,4281552896,4281552896,1471543589656,1471543589656,1471543465190,1471543465202,REMOÇÃO,Remoção 5825
1.2533668741343575,1.2533668033108825,4281552896,4281552896,1471543589658,1471543589659,1471543465196,1471543465331,REMOÇÃO,Remoção 5826
1.2533647342232257,1.2533647342232257,4281606144,4281606144,1471543589793,1471543589794,1471543465331,1471543465339,REMOÇÃO,Remoção 5827
1.2533703140232006,1.2533703140232006,4281606144,4281606144,1471543589795,1471543589796,1471543465333,1471543465468,REMOÇÃO,Remoção 5828
1.2533619569377947,1.2533619569377947,4281479168,4281479168,1471543589943,1471543589944,1471543465469,1471543465489,REMOÇÃO,Remoção 5829
1.2533619569377947,1.2533618861155134,4281479168,4281479168,1471543589944,1471543589945,1471543465483,1471543465624,REMOÇÃO,Remoção 5830
1.2533644053052484,1.2533644053052484,4281552896,4281552896,1471543590103,1471543590104,1471543465621,1471543465649,REMOÇÃO,Remoção 5831
1.2533643344833365,1.2533643344833365,4281552896,4281552896,1471543590106,1471543590107,1471543465643,1471543465802,REMOÇÃO,Remoção 5832
1.2533722208560505,1.2533722208560505,4281552896,4281552896,1471543590263,1471543590264,1471543465773,1471543465810,REMOÇÃO,Remoção 5833
1.2533722208560505,1.2533722208560505,4281552896,4281552896,1471543590265,1471543590266,1471543465803,1471543465954,REMOÇÃO,Remoção 5834
1.2533694435788192,1.2533694435788192,4281552896,4281552896,1471543590414,1471543590415,1471543465823,1471543465961,REMOÇÃO,Remoção 5835
1.2533749524018845,1.2533749524018845,4281552896,4281552896,1471543590418,1471543590419,1471543465955,1471543466104,REMOÇÃO,Remoção 5836
1.2533746691158854,1.2533745982943998,4281552896,4281552896,1471543590421,1471543590422,1471543465958,1471543466112,REMOÇÃO,Remoção 5837
1.2533658873130236,1.2533658873130236,4281552896,4281552896,1471543590578,1471543590579,1471543466113,1471543466124,REMOÇÃO,Remoção 5838
1.253365745672042,1.253365745672042,4281552896,4281552896,1471543590581,1471543590581,1471543466118,1471543466252,REMOÇÃO,Remoção 5839
1.2533638891364092,1.2533638891364092,4281552896,4281552896,1471543590715,1471543590716,1471543466253,1471543466260,REMOÇÃO,Remoção 5840
1.2533638891364092,1.2533638183164584,4281552896,4281552896,1471543590717,1471543590718,1471543466254,1471543466394,REMOÇÃO,Remoção 5841
1.2533615368872688,1.2533614660679007,4281552896,4281552896,1471543590859,1471543590860,1471543466396,1471543466405,REMOÇÃO,Remoção 5842
1.253361324429207,1.253361324429207,4281552896,4281552896,1471543590861,1471543590861,1471543466399,1471543466533,REMOÇÃO,Remoção 5843
1.2533649766243542,1.2533649058052418,4281606144,4281606144,1471543590997,1471543590997,1471543466534,1471543466542,REMOÇÃO,Remoção 5844
1.2533649058052418,1.2533649058052418,4281606144,4281606144,1471543590998,1471543590999,1471543466536,1471543466669,REMOÇÃO,Remoção 5845
1.2533629076722121,1.253362836853654,4281606144,4281606144,1471543591133,1471543591134,1471543466670,1471543466678,REMOÇÃO,Remoção 5846
1.2533683454994247,1.2533683454994247,4281606144,4281606144,1471543591135,1471543591136,1471543466673,1471543466807,REMOÇÃO,Remoção 5847
1.2533606971095708,1.2533606971095708,4281606144,4281606144,1471543591270,1471543591271,1471543466807,1471543466815,REMOÇÃO,Remoção 5848
1.2533606971095708,1.253360626291581,4281606144,4281606144,1471543591271,1471543591272,1471543466809,1471543466943,REMOÇÃO,Remoção 5849
1.2533699994547476,1.2533698578185977,4281606144,4281606144,1471543591408,1471543591409,1471543466942,1471543466954,REMOÇÃO,Remoção 5850
1.2533696453644296,1.2533696453644296,4281606144,4281606144,1471543591410,1471543591410,1471543466948,1471543467085,REMOÇÃO,Remoção 5851
1.2533621386965166,1.2533621386965166,4281606144,4281606144,1471543591547,1471543591548,1471543467085,1471543467093,REMOÇÃO,Remoção 5852
1.2533620678793227,1.2533619970621288,4281606144,4281606144,1471543591549,1471543591550,1471543467087,1471543467222,REMOÇÃO,Remoção 5853
1.253360211446477,1.2533601406298231,4281606144,4281606144,1471543591685,1471543591685,1471543467222,1471543467230,REMOÇÃO,Remoção 5854
1.2533655783229278,1.2533655783229278,4281606144,4281606144,1471543591687,1471543591688,1471543467225,1471543467362,REMOÇÃO,Remoção 5855
1.2533578593231596,1.2533578593231596,4281606144,4281606144,1471543591825,1471543591826,1471543467363,1471543467371,REMOÇÃO,Remoção 5856
1.2533578593231596,1.2533578593231596,4281606144,4281606144,1471543591827,1471543591828,1471543467365,1471543467501,REMOÇÃO,Remoção 5857
1.2533500696032576,1.2533500696032576,4281733120,4281733120,1471543591965,1471543591966,1471543467502,1471543467511,REMOÇÃO,Remoção 5858
1.2533555780453582,1.2533555780453582,4281733120,4281733120,1471543591967,1471543591968,1471543467505,1471543467639,REMOÇÃO,Remoção 5859
1.2533535092412365,1.2533535092412365,4281552896,4281552896,1471543592101,1471543592102,1471543467639,1471543467647,REMOÇÃO,Remoção 5860
1.2533535092412365,1.2533535092412365,4281552896,4281552896,1471543592103,1471543592104,1471543467641,1471543467776,REMOÇÃO,Remoção 5861
1.2533460029019494,1.2533460029019494,4281552896,4281552896,1471543592239,1471543592240,1471543467776,1471543467785,REMOÇÃO,Remoção 5862
1.2533457904597043,1.2533457196456226,4281552896,4281552896,1471543592242,1471543592243,1471543467780,1471543467915,REMOÇÃO,Remoção 5863
1.2533547384209385,1.2533546676068141,4281552896,4281552896,1471543592382,1471543592383,1471543467916,1471543467927,REMOÇÃO,Remoção 5864
1.2533546676068141,1.2533546676068141,4281552896,4281552896,1471543592383,1471543592384,1471543467918,1471543468053,REMOÇÃO,Remoção 5865
1.2533583195926923,1.2533583195926923,4281552896,4281552896,1471543592516,1471543592517,1471543468053,1471543468062,REMOÇÃO,Remoção 5866
1.2533582487788095,1.2533638278963082,4281552896,4281552896,1471543592519,1471543592519,1471543468056,1471543468191,REMOÇÃO,Remoção 5867
1.2533674798036003,1.2533674798036003,4281552896,4281552896,1471543592653,1471543592653,1471543468191,1471543468198,REMOÇÃO,Remoção 5868
1.2533674798036003,1.2533674798036003,4281552896,4281552896,1471543592655,1471543592655,1471543468193,1471543468326,REMOÇÃO,Remoção 5869
1.253370990038846,1.2533708484114072,4281552896,4281552896,1471543592790,1471543592791,1471543468326,1471543468336,REMOÇÃO,Remoção 5870
1.253370777597695,1.253370777597695,4281552896,4281552896,1471543592792,1471543592793,1471543468330,1471543468463,REMOÇÃO,Remoção 5871
1.253374641857448,1.253374641857448,4281552896,4281552896,1471543592926,1471543592927,1471543468464,1471543468472,REMOÇÃO,Remoção 5872
1.253374641857448,1.25337450023045,4281552896,4281552896,1471543592928,1471543592929,1471543468466,1471543468599,REMOÇÃO,Remoção 5873
1.2533780811916841,1.2533780103784409,4281552896,4281552896,1471543593063,1471543593064,1471543468600,1471543468609,REMOÇÃO,Remoção 5874
1.2533780103784409,1.2533780103784409,4281552896,4281552896,1471543593065,1471543593065,1471543468603,1471543468736,REMOÇÃO,Remoção 5875
1.253370645844214,1.2533705750318092,4282060800,4282060800,1471543593199,1471543593199,1471543468737,1471543468744,REMOÇÃO,Remoção 5876
1.2533703625946373,1.2533702917822467,4282060800,4282060800,1471543593201,1471543593201,1471543468739,1471543468872,REMOÇÃO,Remoção 5877
1.2533685062504532,1.2533685062504532,4282060800,4282060800,1471543593336,1471543593337,1471543468873,1471543468882,REMOÇÃO,Remoção 5878
1.2533685062504532,1.2533684354386168,4282060800,4282060800,1471543593339,1471543593339,1471543468877,1471543469010,REMOÇÃO,Remoção 5879
1.2533775952476702,1.2533775952476702,4282060800,4282060800,1471543593473,1471543593474,1471543469011,1471543469019,REMOÇÃO,Remoção 5880
1.2533775244357486,1.2533775244357486,4282060800,4282060800,1471543593474,1471543593475,1471543469013,1471543469147,REMOÇÃO,Remoção 5881
1.2533810344784797,1.2533810344784797,4282060800,4282060800,1471543593612,1471543593613,1471543469148,1471543469158,REMOÇÃO,Remoção 5882
1.253380892855148,1.253380892855148,4282060800,4282060800,1471543593613,1471543593614,1471543469152,1471543469285,REMOÇÃO,Remoção 5883
1.253384756911899,1.253384756911899,4282060800,4282060800,1471543593748,1471543593749,1471543469286,1471543469293,REMOÇÃO,Remoção 5884
1.2533846152890078,1.2533846152890078,4282060800,4282060800,1471543593749,1471543593750,1471543469288,1471543469421,REMOÇÃO,Remoção 5885
1.2533826172835063,1.2533826172835063,4283965440,4283965440,1471543593887,1471543593888,1471543469422,1471543469432,REMOÇÃO,Remoção 5886
1.253382546472622,1.2533824756617378,4283965440,4283965440,1471543593888,1471543593889,1471543469425,1471543469593,REMOÇÃO,Remoção 5887
1.2533784241854562,1.2533784241854562,4283838464,4283838464,1471543594061,1471543594062,1471543469594,1471543469609,REMOÇÃO,Remoção 5888
1.2533783533753535,1.253378282565265,4283838464,4283838464,1471543594063,1471543594064,1471543469597,1471543469735,REMOÇÃO,Remoção 5889
1.253374231153245,1.2533741603439381,4283838464,4283838464,1471543594238,1471543594239,1471543469732,1471543469785,REMOÇÃO,Remoção 5890
1.2533741603439381,1.2533741603439381,4283838464,4283838464,1471543594240,1471543594241,1471543469777,1471543469788,REMOÇÃO,Remoção 5891
1.2533664421778639,1.2533664421778639,4283838464,4283838464,1471543594376,1471543594377,1471543469786,1471543469966,REMOÇÃO,Remoção 5892
1.2533638222715524,1.2533638222715524,4283838464,4283838464,1471543594426,1471543594427,1471543469918,1471543469974,REMOÇÃO,Remoção 5893
1.25336925929372,1.25336925929372,4283838464,4283838464,1471543594428,1471543594428,1471543469962,1471543469976,REMOÇÃO,Remoção 5894
1.2533671198266774,1.2533670490188058,4283838464,4283838464,1471543594566,1471543594567,1471543469973,1471543470153,REMOÇÃO,Remoção 5895
1.2533757279321662,1.2533757279321662,4283838464,4283838464,1471543594613,1471543594613,1471543470108,1471543470160,REMOÇÃO,Remoção 5896
1.2533755863157836,1.2533755863157836,4283838464,4283838464,1471543594614,1471543594615,1471543470151,1471543470162,REMOÇÃO,Remoção 5897
1.2533679390786148,1.2533679390786148,4283838464,4283838464,1471543594751,1471543594751,1471543470163,1471543470338,REMOÇÃO,Remoção 5898
1.253387845814487,1.2533877750062032,4283838464,4283838464,1471543594797,1471543594798,1471543470293,1471543470344,REMOÇÃO,Remoção 5899
1.253393353549356,1.2533932827407597,4283838464,4283838464,1471543594799,1471543594800,1471543470336,1471543470346,REMOÇÃO,Remoção 5900
1.253391355584668,1.253391355584668,4283838464,4283838464,1471543594933,1471543594934,1471543470346,1471543470520,REMOÇÃO,Remoção 5901
1.253394384997435,1.253394384997435,4284346368,4284346368,1471543594980,1471543594980,1471543470475,1471543470527,REMOÇÃO,Remoção 5902
1.253394384997435,1.253394384997435,4284346368,4284346368,1471543594982,1471543594983,1471543470518,1471543470529,REMOÇÃO,Remoção 5903
1.253386879386582,1.2533924578503672,4284727296,4284727296,1471543595115,1471543595116,1471543470527,1471543470702,REMOÇÃO,Remoção 5904
1.2534010656874983,1.2534010656874983,4284727296,4284727296,1471543595161,1471543595162,1471543470657,1471543470708,REMOÇÃO,Remoção 5905
1.2534009948796268,1.253400853263912,4284727296,4284727296,1471543595163,1471543595164,1471543470700,1471543470710,REMOÇÃO,Remoção 5906
1.253393560098118,1.253393560098118,4284727296,4284727296,1471543595296,1471543595297,1471543470711,1471543470883,REMOÇÃO,Remoção 5907
1.253396731071092,1.2533966602640305,4284727296,4284727296,1471543595342,1471543595343,1471543470838,1471543470889,REMOÇÃO,Remoção 5908
1.253396447842917,1.253396447842917,4284727296,4284727296,1471543595344,1471543595345,1471543470881,1471543470891,REMOÇÃO,Remoção 5909
1.253394662327949,1.253394662327949,4284727296,4284727296,1471543595477,1471543595478,1471543470892,1471543471059,REMOÇÃO,Remoção 5910
1.2533978332729419,1.253397762466406,4284727296,4284727296,1471543595521,1471543595522,1471543471056,1471543471066,REMOÇÃO,Remoção 5911
1.2533981164991985,1.2533981164991985,4284727296,4284727296,1471543595516,1471543595517,1471543471019,1471543471193,REMOÇÃO,Remoção 5912
1.2534127827461958,1.2534127827461958,4284727296,4284727296,1471543595653,1471543595654,1471543471070,1471543471264,REMOÇÃO,Remoção 5913
1.253414820718774,1.253414820718774,4284727296,4284727296,1471543595720,1471543595721,1471543471195,1471543471273,REMOÇÃO,Remoção 5914
1.2534143250708638,1.2534143250708638,4284727296,4284727296,1471543595729,1471543595729,1471543471259,1471543471400,REMOÇÃO,Remoção 5915
1.2534141126504466,1.2534141126504466,4284727296,4284727296,1471543595733,1471543595734,1471543471268,1471543471401,REMOÇÃO,Remoção 5916
1.253420509726567,1.2534204389200028,4269789184,4269789184,1471543595923,1471543595924,1471543471397,1471543471473,REMOÇÃO,Remoção 5917
1.2534202265003955,1.253420155693874,4269916160,4269916160,1471543595928,1471543595928,1471543471447,1471543471597,REMOÇÃO,Remoção 5918
1.2534198016613942,1.2534198016613942,4269916160,4269916160,1471543595935,1471543595935,1471543471467,1471543471600,REMOÇÃO,Remoção 5919
1.2534239483100151,1.2534238775037068,4269871104,4269871104,1471543596061,1471543596062,1471543471595,1471543471608,REMOÇÃO,Remoção 5920
1.2534238775037068,1.2534238066974126,4269871104,4269871104,1471543596063,1471543596064,1471543471601,1471543471729,REMOÇÃO,Remoção 5921
1.2534331066523094,1.2534386848415124,4269871104,4269871104,1471543596199,1471543596200,1471543471719,1471543471851,REMOÇÃO,Remoção 5922
1.2534326663012507,1.2534326663012507,4269871104,4269871104,1471543596307,1471543596308,1471543471739,1471543471863,REMOÇÃO,Remoção 5923
1.2534316042119116,1.2534316042119116,4269871104,4269871104,1471543596325,1471543596326,1471543471858,1471543471988,REMOÇÃO,Remoção 5924
1.2534371115631728,1.2534371115631728,4269871104,4269871104,1471543596327,1471543596328,1471543471864,1471543471991,REMOÇÃO,Remoção 5925
1.2534298185670991,1.2534297477617287,4269871104,4269871104,1471543596456,1471543596457,1471543471989,1471543472003,REMOÇÃO,Remoção 5926
1.2534297477617287,1.2534297477617287,4269871104,4269871104,1471543596458,1471543596459,1471543471996,1471543472120,REMOÇÃO,Remoção 5927
